Index,Time(us), GyroX , GyroY , GyroZ ,AccX , AccY , AccZ , MagX , MagY , MagZ
2856, 28550000.000000,-0.568817, 0.989258, -0.652100,0.964325, 0.386353, 0.259552,0.170197, 0.222198, 0.025726
2857, 28560000.000000,-0.568817, 0.989258, -0.652100,0.964325, 0.386353, 0.259552,0.170197, 0.222198, 0.025726
2858, 28570000.000000,-0.969116, 0.972839, -0.446777,0.964325, 0.386353, 0.259552,0.170197, 0.222198, 0.025726
2859, 28580000.000000,-0.969116, 0.972839, -0.446777,0.964325, 0.386353, 0.259552,0.170197, 0.222198, 0.025726
2860, 28590000.000000,-0.969116, 0.972839, -0.446777,0.179108, 0.977997, -0.366760,0.185913, 0.221741, -0.020630
2861, 28600000.000000,-0.005157, 0.228790, 0.156250,0.179108, 0.977997, -0.366760,0.185913, 0.221741, -0.020630
2862, 28610000.000000,-0.005157, 0.228790, 0.156250,0.179108, 0.977997, -0.366760,0.185913, 0.221741, -0.020630
2863, 28620000.000000,-0.030060, 0.564575, -0.282501,0.179108, 0.977997, -0.366760,0.185913, 0.221741, -0.020630
2864, 28630000.000000,-0.030060, 0.564575, -0.282501,0.179108, 0.977997, -0.366760,0.185913, 0.223175, -0.025208
2865, 28640000.000000,-0.030060, 0.564575, 0.154999,0.132111, 0.076538, -0.244690,0.185883, 0.223175, -0.025208
2866, 28650000.000000,-0.581268, 0.081726, 0.149170,0.132111, 0.076538, -0.244690,0.185883, 0.223175, -0.025208
2867, 28660000.000000,-0.581268, 0.081726, 0.149170,0.132111, 0.076538, -0.244690,0.185883, 0.223175, -0.025208
2868, 28670000.000000,-0.118713, 0.064148, -0.107178,0.132111, 0.076538, -0.244690,0.185883, 0.223175, -0.025208
2869, 28680000.000000,-0.118713, 0.064148, -0.107178,0.026123, 0.157410, -0.231995,0.181732, 0.224121, -0.030487
2870, 28690000.000000,-0.118713, 0.071960, -0.002502,0.026123, 0.157410, -0.231995,0.181732, 0.224121, -0.030487
2871, 28700000.000000,-0.068909, 0.076660, -0.002502,0.026123, 0.157410, -0.231995,0.181732, 0.224121, -0.030487
2872, 28710000.000000,-0.068909, 0.076660, -0.002502,0.026123, 0.157410, -0.231995,0.181732, 0.224121, -0.030487
2873, 28720000.000000,-0.062225, -0.012360, -0.036316,0.026123, 0.157410, -0.231995,0.181732, 0.226288, -0.030334
2874, 28730000.000000,-0.062225, -0.012360, -0.036316,-0.002655, 0.008728, -0.226196,0.181091, 0.226288, -0.030334
2875, 28740000.000000,-0.038788, 0.069672, -0.003357,-0.002655, 0.008728, -0.226196,0.181091, 0.226288, -0.030334
2876, 28750000.000000,-0.032318, 0.069672, -0.003357,-0.002655, 0.008728, -0.226196,0.181091, 0.226288, -0.030334
2877, 28760000.000000,-0.032318, 0.069672, -0.003357,-0.002655, 0.008728, -0.226196,0.181091, 0.226288, -0.030334
2878, 28770000.000000,-0.023651, 0.028656, 0.003418,-0.000854, -0.027893, -0.247284,0.180603, 0.222778, -0.033813
2879, 28780000.000000,-0.023651, 0.028656, 0.003418,-0.000854, -0.027893, -0.247284,0.180603, 0.222778, -0.033813
2880, 28790000.000000,-0.017090, 0.031158, 0.004059,-0.000854, -0.027893, -0.247284,0.180603, 0.222778, -0.033813
2881, 28800000.000000,-0.017090, 0.031158, 0.004059,-0.000854, -0.027893, -0.247284,0.180603, 0.222778, -0.033813
2882, 28810000.000000,-0.017090, 0.031158, 0.004059,-0.000854, 0.003357, -0.215851,0.182495, 0.225098, -0.029205
2883, 28820000.000000,0.007202, 0.020752, 0.020905,-0.060944, 0.007141, -0.215851,0.182495, 0.225098, -0.029205
2884, 28830000.000000,0.007202, 0.020752, 0.020905,-0.060944, 0.007141, -0.215851,0.182495, 0.225098, -0.029205
2885, 28840000.000000,0.044373, 0.122009, 0.036407,-0.060944, 0.007141, -0.215851,0.182495, 0.225098, -0.029205
2886, 28850000.000000,0.044373, 0.122009, 0.036407,-0.060944, 0.007141, -0.215851,0.182495, 0.225098, -0.029205
2887, 28860000.000000,0.044373, 0.122009, 0.045654,-0.012787, -0.026733, -0.251556,0.184448, 0.223114, -0.028290
2888, 28870000.000000,0.048035, 0.122131, 0.045654,-0.012787, -0.026733, -0.251556,0.184448, 0.223114, -0.028290
2889, 28880000.000000,0.048035, 0.122131, 0.045654,-0.012787, -0.026733, -0.251556,0.184448, 0.223114, -0.028290
2890, 28890000.000000,0.046844, 0.159607, 0.039093,-0.012787, -0.026733, -0.251556,0.184448, 0.223114, -0.028290
2891, 28900000.000000,0.046844, 0.159607, 0.039093,-0.012787, -0.026733, -0.265839,0.182404, 0.226257, -0.034454
2892, 28910000.000000,0.046844, 0.175232, 0.045624,0.006622, -0.005920, -0.265839,0.182404, 0.226257, -0.034454
2893, 28920000.000000,0.051147, 0.176697, 0.045624,0.006622, -0.005920, -0.265839,0.182404, 0.226257, -0.034454
2894, 28930000.000000,0.051147, 0.176697, 0.045624,0.006622, -0.005920, -0.265839,0.182404, 0.226257, -0.034454
2895, 28940000.000000,0.052460, 0.218872, 0.049866,0.006622, -0.005920, -0.265839,0.182404, 0.226257, -0.034454
2896, 28950000.000000,0.052460, 0.218872, 0.049866,-0.131073, -0.004303, -0.285492,0.180664, 0.224426, -0.038757
2897, 28960000.000000,0.052460, 0.422363, 0.058929,-0.131073, -0.004303, -0.285492,0.180664, 0.224426, -0.038757
2898, 28970000.000000,0.047791, 0.422363, 0.058929,-0.131073, -0.004303, -0.285492,0.180664, 0.224426, -0.038757
2899, 28980000.000000,0.047791, 0.422363, 0.058929,-0.131073, -0.004303, -0.285492,0.180664, 0.224426, -0.038757
2900, 28990000.000000,0.009796, 0.575134, 0.061584,-0.131073, -0.004303, -0.355804,0.185699, 0.226929, -0.043182
2901, 29000000.000000,0.009796, 0.575134, 0.061584,-0.264740, -0.025055, -0.352722,0.185699, 0.226929, -0.043182
2902, 29010000.000000,-0.064087, 0.800110, 0.120209,-0.264740, -0.025055, -0.352722,0.185699, 0.226929, -0.043182
2903, 29020000.000000,-0.064087, 0.800110, 0.120209,-0.264740, -0.025055, -0.352722,0.185699, 0.226929, -0.043182
2904, 29030000.000000,-0.113953, 0.981750, 0.206818,-0.264740, -0.025055, -0.602722,0.179199, 0.226288, -0.054962
2905, 29040000.000000,-0.113953, 0.981750, 0.206818,-0.464172, 0.104462, -0.604095,0.179199, 0.226288, -0.054962
2906, 29050000.000000,-0.113953, 0.981750, 0.206818,-0.464172, 0.104462, -0.604095,0.179199, 0.226288, -0.054962
2907, 29060000.000000,0.075134, 0.989258, 0.183380,-0.464172, 0.104462, -0.604095,0.179199, 0.226288, -0.054962
2908, 29070000.000000,0.075134, 0.989258, 0.183380,-0.464172, 0.104462, -0.604095,0.179199, 0.226288, -0.054962
2909, 29080000.000000,0.266602, 0.989258, 0.091919,-0.069305, 0.034973, -0.364502,0.166718, 0.229523, -0.069946
2910, 29090000.000000,0.266602, 0.989258, 0.091919,-0.069305, 0.034973, -0.364502,0.166718, 0.229523, -0.069946
2911, 29100000.000000,0.266602, 0.989258, 0.091919,-0.069305, 0.034973, -0.364502,0.166718, 0.229523, -0.069946
2912, 29110000.000000,0.418427, 0.989258, 0.010132,-0.069305, 0.034973, -0.364502,0.166718, 0.229523, -0.069946
2913, 29120000.000000,0.418427, 0.989258, 0.010132,-0.069305, 0.034973, -0.364502,0.143280, 0.240936, -0.079224
2914, 29130000.000000,0.566650, 0.989258, -0.096954,-0.205811, 0.013794, -0.181915,0.146942, 0.240936, -0.079224
2915, 29140000.000000,0.566650, 0.989258, -0.096954,-0.205811, 0.013794, -0.181915,0.146942, 0.240936, -0.079224
2916, 29150000.000000,0.566650, 0.989258, -0.245392,-0.205811, 0.013794, -0.181915,0.146942, 0.240936, -0.079224
2917, 29160000.000000,0.756104, 0.989258, -0.246002,-0.205811, 0.013794, -0.181915,0.146942, 0.240936, -0.079224
2918, 29170000.000000,0.756104, 0.989258, -0.246002,0.288361, 0.162994, 0.003601,0.122437, 0.254639, -0.083221
2919, 29180000.000000,0.961090, 0.989258, -0.387939,0.288361, 0.162994, 0.003601,0.122437, 0.254639, -0.083221
2920, 29190000.000000,0.961090, 0.989258, -0.387939,0.288361, 0.162994, 0.003601,0.122437, 0.254639, -0.083221
2921, 29200000.000000,0.961090, 0.989258, -0.417053,0.288361, 0.162994, 0.003601,0.122437, 0.254639, -0.083221
2922, 29210000.000000,0.917419, 0.989258, -0.417053,0.288361, 0.162994, 0.003601,0.122437, 0.269989, -0.069519
2923, 29220000.000000,0.917419, 0.989258, -0.417053,0.141510, -0.098724, -0.991455,0.111023, 0.269989, -0.069519
2924, 29230000.000000,0.828705, 0.983368, -0.533264,0.141510, -0.098724, -0.991455,0.111023, 0.269989, -0.069519
2925, 29240000.000000,0.828705, 0.983368, -0.533264,0.141510, -0.098724, -0.991455,0.111023, 0.269989, -0.069519
2926, 29250000.000000,0.758392, 0.834778, -0.556305,0.141510, -0.098724, -0.991455,0.111023, 0.269989, -0.069519
2927, 29260000.000000,0.761871, 0.834778, -0.556305,-0.063477, -0.333069, -0.976013,0.103973, 0.281342, -0.048523
2928, 29270000.000000,0.761871, 0.834778, -0.556305,-0.063477, -0.333069, -0.976013,0.103973, 0.281342, -0.048523
2929, 29280000.000000,0.568207, 0.562256, -0.514893,-0.063477, -0.333069, -0.976013,0.103973, 0.281342, -0.048523
2930, 29290000.000000,0.568207, 0.562256, -0.514893,-0.063477, -0.333069, -0.976013,0.103973, 0.281342, -0.048523
2931, 29300000.000000,0.308960, 0.343567, -0.436127,-0.063477, -0.333069, -0.749451,0.107483, 0.293701, -0.040497
2932, 29310000.000000,0.308960, 0.343567, -0.436127,-0.129791, -0.301025, -0.742462,0.107483, 0.293701, -0.040497
2933, 29320000.000000,0.308960, 0.343567, -0.436127,-0.129791, -0.301025, -0.742462,0.107483, 0.293701, -0.040497
2934, 29330000.000000,0.060669, 0.180237, -0.359467,-0.129791, -0.301025, -0.742462,0.107483, 0.293701, -0.040497
2935, 29340000.000000,0.060669, 0.180237, -0.359467,-0.129791, -0.301025, -0.742462,0.107483, 0.293701, -0.040497
2936, 29350000.000000,-0.126740, 0.027313, -0.305756,-0.125244, -0.246307, -0.702026,0.119507, 0.304352, -0.019714
2937, 29360000.000000,-0.126740, 0.027313, -0.305756,-0.125244, -0.246307, -0.702026,0.119507, 0.304352, -0.019714
2938, 29370000.000000,-0.126740, 0.027313, -0.305756,-0.125244, -0.246307, -0.702026,0.119507, 0.304352, -0.019714
2939, 29380000.000000,-0.253357, -0.133484, -0.259369,-0.125244, -0.246307, -0.702026,0.119507, 0.304352, -0.019714
2940, 29390000.000000,-0.253357, -0.133484, -0.259369,-0.125244, -0.246307, -0.741089,0.127319, 0.306061, -0.008057
2941, 29400000.000000,-0.345673, -0.328308, -0.212524,-0.127380, -0.277740, -0.739807,0.131378, 0.306061, -0.008057
2942, 29410000.000000,-0.345673, -0.328308, -0.212524,-0.127380, -0.277740, -0.739807,0.131378, 0.306061, -0.008057
2943, 29420000.000000,-0.345673, -0.328308, -0.157776,-0.127380, -0.277740, -0.739807,0.131378, 0.306061, -0.008057
2944, 29430000.000000,-0.386414, -0.577484, -0.157776,-0.127380, -0.277740, -0.739807,0.131378, 0.306061, -0.008057
2945, 29440000.000000,-0.386414, -0.577484, -0.157776,-0.123962, -0.263580, -0.627930,0.132233, 0.300110, 0.027344
2946, 29450000.000000,-0.363159, -0.827087, -0.088837,-0.123962, -0.263580, -0.627930,0.132233, 0.300110, 0.027344
2947, 29460000.000000,-0.363159, -0.827087, -0.088837,-0.123962, -0.263580, -0.627930,0.132233, 0.300110, 0.027344
2948, 29470000.000000,-0.305603, -0.980835, -0.031433,-0.123962, -0.263580, -0.627930,0.132233, 0.300110, 0.027344
2949, 29480000.000000,-0.305603, -0.980835, -0.031433,-0.123962, -0.185455, -0.491241,0.109375, 0.286316, 0.056641
2950, 29490000.000000,-0.305603, -0.980835, -0.031433,-0.063995, -0.181091, -0.491241,0.109375, 0.286316, 0.056641
2951, 29500000.000000,-0.229523, -1.000000, 0.003235,-0.063995, -0.181091, -0.491241,0.109375, 0.286316, 0.056641
2952, 29510000.000000,-0.229523, -1.000000, 0.003235,-0.063995, -0.181091, -0.491241,0.109375, 0.286316, 0.056641
2953, 29520000.000000,-0.142853, -1.000000, 0.013641,-0.063995, -0.181091, -0.491241,0.109375, 0.286316, 0.056641
2954, 29530000.000000,-0.142853, -1.000000, 0.013641,0.086578, -0.111267, -0.430145,0.060730, 0.263702, 0.061157
2955, 29540000.000000,-0.142853, -1.000000, 0.013641,0.086578, -0.111267, -0.430145,0.060730, 0.263702, 0.061157
2956, 29550000.000000,-0.056610, -1.000000, 0.011505,0.086578, -0.111267, -0.430145,0.060730, 0.263702, 0.061157
2957, 29560000.000000,-0.056610, -1.000000, 0.011505,0.086578, -0.111267, -0.430145,0.060730, 0.263702, 0.061157
2958, 29570000.000000,0.022369, -1.000000, 0.006714,0.086578, -0.111267, -0.292725,0.013489, 0.241089, 0.045044
2959, 29580000.000000,0.022369, -1.000000, 0.006714,0.171661, -0.095459, -0.292725,0.013489, 0.241089, 0.045044
2960, 29590000.000000,0.022369, -1.000000, 0.014526,0.171661, -0.095459, -0.292725,0.013489, 0.241089, 0.045044
2961, 29600000.000000,0.082092, -1.000000, 0.007812,0.171661, -0.095459, -0.292725,0.013489, 0.241089, 0.045044
2962, 29610000.000000,0.082092, -1.000000, 0.007812,0.171661, -0.095459, -0.292725,0.013489, 0.241089, 0.045044
2963, 29620000.000000,0.130219, -1.000000, 0.009583,0.225891, -0.047089, -0.281769,-0.008850, 0.221832, -0.011017
2964, 29630000.000000,0.130219, -1.000000, 0.009583,0.225891, -0.047089, -0.281769,-0.008850, 0.221832, -0.011017
2965, 29640000.000000,0.130219, -1.000000, 0.002686,0.225891, -0.047089, -0.281769,-0.008850, 0.221832, -0.011017
2966, 29650000.000000,0.189026, -1.000000, 0.002686,0.225891, -0.047089, -0.281769,-0.008850, 0.221832, -0.011017
2967, 29660000.000000,0.189026, -1.000000, 0.002686,0.225891, -0.047089, -0.353516,0.007111, 0.210419, -0.045990
2968, 29670000.000000,0.250427, -1.000000, 0.008026,0.282562, -0.091492, -0.353516,0.007111, 0.210419, -0.045990
2969, 29680000.000000,0.250427, -1.000000, 0.008026,0.282562, -0.091492, -0.353516,0.007111, 0.210419, -0.045990
2970, 29690000.000000,0.280365, -1.000000, 0.059570,0.282562, -0.091492, -0.353516,0.007111, 0.210419, -0.045990
2971, 29700000.000000,0.280365, -1.000000, 0.059570,0.282562, -0.091492, -0.353516,0.007111, 0.210419, -0.064972
2972, 29710000.000000,0.280365, -1.000000, 0.059570,0.242859, -0.215698, -0.279327,0.037781, 0.209137, -0.064972
2973, 29720000.000000,0.280579, -1.000000, 0.174896,0.242859, -0.215698, -0.279327,0.037781, 0.209137, -0.064972
2974, 29730000.000000,0.280579, -1.000000, 0.174896,0.242859, -0.215698, -0.279327,0.037781, 0.209137, -0.064972
2975, 29740000.000000,0.278259, -1.000000, 0.328979,0.242859, -0.215698, -0.279327,0.037781, 0.209137, -0.064972
2976, 29750000.000000,0.278259, -1.000000, 0.328979,0.211121, -0.109680, -0.224365,0.084045, 0.201752, -0.053833
2977, 29760000.000000,0.278259, -1.000000, 0.461792,0.211121, -0.109680, -0.224365,0.084045, 0.201752, -0.053833
2978, 29770000.000000,0.298615, -1.000000, 0.466278,0.211121, -0.109680, -0.224365,0.084045, 0.201752, -0.053833
2979, 29780000.000000,0.298615, -1.000000, 0.466278,0.211121, -0.109680, -0.224365,0.084045, 0.201752, -0.053833
2980, 29790000.000000,0.350464, -1.000000, 0.547607,0.211121, -0.109680, -0.224365,0.084045, 0.201752, -0.053833
2981, 29800000.000000,0.350464, -1.000000, 0.547607,0.255219, 0.043243, -0.245819,0.110748, 0.185211, -0.010345
2982, 29810000.000000,0.350464, -1.000000, 0.576599,0.255219, 0.043243, -0.245819,0.110748, 0.185211, -0.010345
2983, 29820000.000000,0.401031, -0.995789, 0.576599,0.255219, 0.043243, -0.245819,0.110748, 0.185211, -0.010345
2984, 29830000.000000,0.401031, -0.995789, 0.576599,0.255219, 0.043243, -0.245819,0.110748, 0.185211, -0.010345
2985, 29840000.000000,0.412659, -0.909760, 0.567230,0.356537, 0.072266, -0.109467,0.110901, 0.162445, 0.015594
2986, 29850000.000000,0.412659, -0.909760, 0.567230,0.356537, 0.072266, -0.109467,0.110901, 0.162445, 0.015594
2987, 29860000.000000,0.381409, -0.703674, 0.524078,0.356537, 0.072266, -0.109467,0.110901, 0.162445, 0.015594
2988, 29870000.000000,0.376434, -0.703674, 0.524078,0.356537, 0.072266, -0.109467,0.110901, 0.162445, 0.015594
2989, 29880000.000000,0.376434, -0.703674, 0.524078,0.356537, 0.072266, -0.109467,0.110901, 0.162445, 0.015594
2990, 29890000.000000,0.285217, -0.470367, 0.474274,0.543854, -0.064148, -0.146698,0.092560, 0.142242, 0.026917
2991, 29900000.000000,0.285217, -0.470367, 0.474274,0.543854, -0.064148, -0.146698,0.092560, 0.142242, 0.026917
2992, 29910000.000000,0.166534, -0.273529, 0.436768,0.543854, -0.064148, -0.146698,0.092560, 0.142242, 0.026917
2993, 29920000.000000,0.166534, -0.273529, 0.436768,0.543854, -0.064148, -0.146698,0.092560, 0.142242, 0.026917
2994, 29930000.000000,0.166534, -0.273529, 0.436768,0.783539, -0.109711, -0.144684,0.063599, 0.124512, 0.024750
2995, 29940000.000000,0.125610, -0.105408, 0.410004,0.783539, -0.109711, -0.144684,0.063599, 0.124512, 0.024750
2996, 29950000.000000,0.125610, -0.105408, 0.410004,0.783539, -0.109711, -0.144684,0.063599, 0.124512, 0.024750
2997, 29960000.000000,0.162933, -0.002502, 0.389130,0.783539, -0.109711, -0.144684,0.063599, 0.124512, 0.024750
2998, 29970000.000000,0.162933, -0.002502, 0.389130,0.783539, -0.068085, 0.033264,0.035767, 0.122040, 0.015533
2999, 29980000.000000,0.237457, 0.047943, 0.358978,0.932831, -0.068085, 0.033264,0.035767, 0.122040, 0.015533
3000, 29990000.000000,0.237457, 0.047943, 0.358978,0.932831, -0.068085, 0.033264,0.035767, 0.122040, 0.015533
3001, 30000000.000000,0.237457, 0.047943, 0.358978,0.932831, -0.068085, 0.033264,0.035767, 0.122040, 0.015533
3002, 30010000.000000,0.303711, 0.079041, 0.322845,0.932831, -0.068085, 0.033264,0.035767, 0.122040, 0.015533
3003, 30020000.000000,0.303711, 0.079041, 0.322845,0.840485, 0.009705, 0.382019,0.014771, 0.130249, -0.014435
3004, 30030000.000000,0.362701, 0.157440, 0.252930,0.840485, 0.009705, 0.382019,0.014771, 0.130249, -0.014435
3005, 30040000.000000,0.362701, 0.157440, 0.252930,0.840485, 0.009705, 0.382019,0.014771, 0.130249, -0.014435
3006, 30050000.000000,0.362701, 0.157440, 0.252930,0.840485, 0.009705, 0.382019,0.014771, 0.130249, -0.014435
3007, 30060000.000000,0.176453, 0.400604, 0.239380,0.840485, -0.349670, -0.468933,0.007721, 0.137970, -0.050079
3008, 30070000.000000,0.176453, 0.400604, 0.239380,0.774994, -0.351227, -0.468933,0.007721, 0.137970, -0.050079
3009, 30080000.000000,-0.867859, 0.766754, 0.190308,0.774994, -0.351227, -0.468933,0.007721, 0.137970, -0.050079
3010, 30090000.000000,-0.867859, 0.766754, 0.190308,0.774994, -0.351227, -0.468933,0.007721, 0.137970, -0.050079
3011, 30100000.000000,-0.867859, 0.766754, 0.244995,0.774994, -0.351227, -0.468933,0.007721, 0.137970, -0.050079
3012, 30110000.000000,-0.900482, 0.393555, 0.244873,0.737671, 0.225159, 0.196686,0.007446, 0.132782, -0.069641
3013, 30120000.000000,-0.900482, 0.393555, 0.244873,0.737671, 0.225159, 0.196686,0.007446, 0.132782, -0.069641
3014, 30130000.000000,-0.436310, -0.122375, -0.202362,0.737671, 0.225159, 0.196686,0.007446, 0.132782, -0.069641
3015, 30140000.000000,-0.436310, -0.122375, -0.202362,0.737671, 0.225159, 0.196686,0.007446, 0.132782, -0.069641
3016, 30150000.000000,-0.131622, 0.220276, -0.220947,0.737671, 0.058716, -0.574097,0.008636, 0.132568, -0.076111
3017, 30160000.000000,-0.130432, 0.220276, -0.220947,0.268738, 0.058716, -0.574097,0.008636, 0.132568, -0.076111
3018, 30170000.000000,-0.130432, 0.220276, -0.220947,0.268738, 0.058716, -0.574097,0.008636, 0.132568, -0.076111
3019, 30180000.000000,-0.013458, 0.001160, -0.042603,0.268738, 0.058716, -0.574097,0.008636, 0.132568, -0.076111
3020, 30190000.000000,-0.013458, 0.001160, -0.042603,0.268738, 0.058716, -0.574097,0.008636, 0.135620, -0.067200
3021, 30200000.000000,0.003510, 0.018890, 0.061829,-0.032410, -0.110138, -0.272919,0.011261, 0.135620, -0.067200
3022, 30210000.000000,0.003510, 0.018890, 0.061829,-0.032410, -0.110138, -0.272919,0.011261, 0.135620, -0.067200
3023, 30220000.000000,0.003510, 0.081390, -0.001465,-0.032410, -0.110138, -0.272919,0.011261, 0.135620, -0.067200
3024, 30230000.000000,-0.010406, 0.079529, -0.001465,-0.032410, -0.110138, -0.272919,0.011261, 0.135620, -0.067200
3025, 30240000.000000,-0.010406, 0.079529, -0.001465,-0.001556, -0.022369, -0.215515,0.011444, 0.133636, -0.069305
3026, 30250000.000000,-0.015564, -0.021423, -0.013489,-0.001556, -0.022369, -0.215515,0.011444, 0.133636, -0.069305
3027, 30260000.000000,-0.015564, -0.021423, -0.013489,-0.001556, -0.022369, -0.215515,0.011444, 0.133636, -0.069305
3028, 30270000.000000,-0.015564, 0.021759, -0.009491,-0.001556, -0.022369, -0.215515,0.011444, 0.133636, -0.069305
3029, 30280000.000000,-0.000427, 0.021759, -0.009491,-0.001556, -0.022369, -0.215515,0.011444, 0.131958, -0.074799
3030, 30290000.000000,-0.000427, 0.021759, -0.009491,0.011230, -0.016815, -0.242340,0.012146, 0.131958, -0.074799
3031, 30300000.000000,0.000000, -0.006561, -0.000305,0.011230, -0.016815, -0.242340,0.012146, 0.131958, -0.074799
3032, 30310000.000000,0.000000, -0.006561, -0.000305,0.011230, -0.016815, -0.242340,0.012146, 0.131958, -0.074799
3033, 30320000.000000,0.000153, -0.026642, -0.000183,0.011230, -0.016815, -0.242340,0.012146, 0.131958, -0.074799
3034, 30330000.000000,0.000153, -0.026642, -0.000183,0.010345, -0.025482, -0.247589,0.007202, 0.131683, -0.070618
3035, 30340000.000000,0.000153, -0.026642, -0.000183,0.010345, -0.025482, -0.247589,0.007202, 0.131683, -0.070618
3036, 30350000.000000,0.003113, -0.027222, -0.007172,0.010345, -0.025482, -0.247589,0.007202, 0.131683, -0.070618
3037, 30360000.000000,0.003113, -0.027222, -0.007172,0.010345, -0.025482, -0.247589,0.007202, 0.131683, -0.070618
3038, 30370000.000000,0.003845, -0.035339, -0.005798,0.010345, -0.025482, -0.247589,0.007202, 0.131836, -0.070618
3039, 30380000.000000,0.003845, -0.035339, -0.005798,-0.003510, -0.036072, -0.249359,0.011536, 0.131836, -0.070618
3040, 30390000.000000,0.003845, -0.011902, -0.009796,-0.003510, -0.036072, -0.249359,0.011536, 0.131836, -0.070618
3041, 30400000.000000,0.000854, -0.010712, -0.009796,-0.003510, -0.036072, -0.249359,0.011536, 0.131836, -0.070618
3042, 30410000.000000,0.000854, -0.010712, -0.009796,-0.003510, -0.036072, -0.249359,0.011536, 0.131836, -0.070618
3043, 30420000.000000,-0.006836, -0.010681, -0.015228,0.001434, -0.015869, -0.249268,0.011414, 0.131653, -0.069366
3044, 30430000.000000,-0.006836, -0.010681, -0.015228,0.001434, -0.015869, -0.249268,0.011414, 0.131653, -0.069366
3045, 30440000.000000,-0.006836, -0.014038, -0.007263,0.001434, -0.015869, -0.249268,0.011414, 0.131653, -0.069366
3046, 30450000.000000,-0.005707, -0.014038, -0.007263,0.001434, -0.015869, -0.249268,0.011414, 0.131653, -0.069366
3047, 30460000.000000,-0.005707, -0.014038, -0.007263,0.001434, -0.015869, -0.254456,0.008240, 0.132324, -0.063080
3048, 30470000.000000,0.011841, 0.063965, 0.012756,-0.001862, -0.010712, -0.254456,0.008240, 0.132324, -0.063080
3049, 30480000.000000,0.011841, 0.063965, 0.012756,-0.001862, -0.010712, -0.254456,0.008240, 0.132324, -0.063080
3050, 30490000.000000,0.017426, 0.086853, 0.013367,-0.001862, -0.010712, -0.254456,0.008240, 0.132324, -0.063080
3051, 30500000.000000,0.017426, 0.086853, 0.013367,-0.001862, -0.010712, -0.254456,0.008240, 0.132324, -0.063080
3052, 30510000.000000,0.017426, 0.086853, 0.013367,0.012299, -0.031891, -0.264038,0.005463, 0.134033, -0.070862
3053, 30520000.000000,0.024902, 0.097534, 0.024506,0.012299, -0.031891, -0.264038,0.005463, 0.134033, -0.070862
3054, 30530000.000000,0.024902, 0.097534, 0.024506,0.012299, -0.031891, -0.264038,0.005463, 0.134033, -0.070862
3055, 30540000.000000,0.025024, 0.105011, 0.023529,0.012299, -0.031891, -0.264038,0.005463, 0.134033, -0.070862
3056, 30550000.000000,0.025024, 0.105011, 0.023529,0.012299, -0.031891, -0.261108,0.005890, 0.133972, -0.068298
3057, 30560000.000000,0.025024, 0.105011, 0.023529,0.020782, -0.035583, -0.261108,0.005890, 0.133972, -0.068298
3058, 30570000.000000,0.023071, 0.105164, 0.017944,0.020782, -0.035583, -0.261108,0.005890, 0.133972, -0.068298
3059, 30580000.000000,0.023071, 0.105164, 0.017944,0.020782, -0.035583, -0.261108,0.005890, 0.133972, -0.068298
3060, 30590000.000000,0.020599, 0.135406, 0.004242,0.020782, -0.035583, -0.261108,0.005890, 0.133972, -0.068298
3061, 30600000.000000,0.020599, 0.135406, 0.004242,-0.062103, -0.017883, -0.260986,0.004700, 0.132721, -0.063232
3062, 30610000.000000,0.017487, 0.243164, -0.022522,-0.062103, -0.017883, -0.260986,0.004700, 0.132721, -0.063232
3063, 30620000.000000,0.017487, 0.243164, -0.022522,-0.062103, -0.017883, -0.260986,0.004700, 0.132721, -0.063232
3064, 30630000.000000,0.017487, 0.243164, -0.022522,-0.062103, -0.017883, -0.260986,0.004700, 0.132721, -0.063232
3065, 30640000.000000,0.027710, 0.453461, -0.042816,0.090851, -0.057068, -0.291962,0.005432, 0.133240, -0.066254
3066, 30650000.000000,0.027710, 0.453461, -0.042816,0.090851, -0.057068, -0.291962,0.005432, 0.133240, -0.066254
3067, 30660000.000000,0.018921, 0.472961, -0.051666,0.090851, -0.057068, -0.291962,0.005432, 0.133240, -0.066254
3068, 30670000.000000,0.018921, 0.472961, -0.051666,0.090851, -0.057068, -0.291962,0.005432, 0.133240, -0.066254
3069, 30680000.000000,0.018921, 0.472961, -0.051666,0.090851, -0.057068, -0.291962,0.005432, 0.125427, -0.065643
3070, 30690000.000000,-0.001373, 0.659393, -0.073364,-0.133148, -0.046997, -0.449219,0.005371, 0.132355, -0.065643
3071, 30700000.000000,-0.001373, 0.659393, -0.073364,-0.133148, -0.046997, -0.449219,0.005371, 0.132355, -0.065643
3072, 30710000.000000,0.073639, 0.943268, -0.074554,-0.133148, -0.046997, -0.449219,0.005371, 0.132355, -0.065643
3073, 30720000.000000,0.073639, 0.943268, -0.074554,-0.133148, -0.046997, -0.449219,0.005371, 0.132355, -0.065643
3074, 30730000.000000,0.073639, 0.943268, -0.210999,-0.173462, -0.063141, -0.574005,0.001404, 0.132141, -0.048584
3075, 30740000.000000,0.452240, 0.987946, -0.210999,-0.173462, -0.063141, -0.574005,0.001404, 0.132141, -0.048584
3076, 30750000.000000,0.452240, 0.987946, -0.210999,-0.173462, -0.063141, -0.574005,0.001404, 0.132141, -0.048584
3077, 30760000.000000,0.630341, 0.989258, -0.349854,-0.173462, -0.063141, -0.574005,0.001404, 0.132141, -0.048584
